1.980e+02,4.728e-241
4.315e+02,,1.638e-19
4.315e+02,,1.665e-19
4.315e+02,,1.694e-19
4.315e+02,,1.723e-19
4.315e+02,,1.753e-19
4.316e+02,,1.784e-19
4.316e+02,,1.815e-19
4.316e+02,,1.848e-19
4.316e+02,,1.881e-19
4.316e+02,,1.915e-19
4.317e+02,,1.950e-19
4.317e+02,,1.987e-19
4.317e+02,,2.024e-19
4.317e+02,,2.062e-19
4.317e+02,,2.101e-19
4.318e+02,,2.142e-19
4.318e+02,,2.183e-19
4.318e+02,,2.226e-19
4.318e+02,,2.270e-19
4.318e+02,,2.316e-19
4.319e+02,,2.363e-19
4.319e+02,,2.411e-19
4.319e+02,,2.461e-19
4.319e+02,,2.512e-19
4.319e+02,,2.565e-19
4.320e+02,,2.620e-19
4.320e+02,,2.676e-19
4.320e+02,,2.734e-19
4.320e+02,,2.794e-19
4.320e+02,,2.857e-19
4.321e+02,,2.921e-19
4.321e+02,,2.988e-19
4.321e+02,,3.056e-19
4.321e+02,,3.128e-19
4.321e+02,,3.201e-19
4.322e+02,,3.278e-19
4.322e+02,,3.357e-19
4.322e+02,,3.439e-19
4.322e+02,,3.524e-19
4.322e+02,,3.613e-19
4.323e+02,,3.704e-19
4.323e+02,,3.800e-19
4.323e+02,,3.899e-19
4.323e+02,,4.002e-19
4.323e+02,,4.109e-19
4.324e+02,,4.221e-19
4.324e+02,,4.337e-19
4.324e+02,,4.458e-19
4.324e+02,,4.584e-19
4.324e+02,,4.716e-19
4.325e+02,,4.853e-19
4.325e+02,,4.997e-19
4.325e+02,,5.147e-19
4.325e+02,,5.304e-19
4.325e+02,,5.468e-19
4.326e+02,,5.640e-19
4.326e+02,,5.820e-19
4.326e+02,,6.010e-19
4.326e+02,,6.208e-19
4.326e+02,,6.417e-19
4.327e+02,,6.636e-19
4.327e+02,,6.868e-19
4.327e+02,,7.111e-19
4.327e+02,,7.368e-19
4.327e+02,,7.638e-19
4.328e+02,,7.925e-19
4.328e+02,,8.227e-19
4.328e+02,,8.548e-19
4.328e+02,,8.888e-19
4.328e+02,,9.249e-19
4.329e+02,,9.632e-19
4.329e+02,,1.004e-18
4.329e+02,,1.047e-18
4.329e+02,,1.094e-18
4.329e+02,,1.143e-18
4.330e+02,,1.196e-18
4.330e+02,,1.253e-18
4.330e+02,,1.314e-18
4.330e+02,,1.380e-18
4.330e+02,,1.451e-18
4.331e+02,,1.528e-18
4.331e+02,,1.610e-18
4.331e+02,,1.700e-18
4.331e+02,,1.798e-18
4.331e+02,,1.905e-18
4.332e+02,,2.021e-18
4.332e+02,,2.149e-18
4.332e+02,,2.290e-18
4.332e+02,,2.446e-18
4.332e+02,,2.618e-18
4.333e+02,,2.810e-18
4.333e+02,,3.025e-18
4.333e+02,,3.266e-18
4.333e+02,,3.538e-18
4.333e+02,,3.848e-18
4.334e+02,,4.202e-18
4.334e+02,,4.611e-18
4.334e+02,,5.086e-18
4.334e+02,,5.645e-18
4.334e+02,,6.307e-18
4.335e+02,,7.100e-18
4.335e+02,,8.062e-18
4.335e+02,,9.239e-18
4.335e+02,,1.069e-17
4.335e+02,,1.250e-17
4.336e+02,,1.475e-17
4.336e+02,,1.756e-17
4.336e+02,,2.104e-17
4.336e+02,,2.530e-17
4.336e+02,,3.046e-17
4.337e+02,,3.658e-17
4.337e+02,,4.367e-17
4.337e+02,,5.163e-17
4.337e+02,,6.029e-17
4.337e+02,,6.932e-17
4.338e+02,,7.830e-17
4.338e+02,,8.673e-17
4.338e+02,,9.405e-17
4.338e+02,,9.974e-17
4.338e+02,,1.033e-16
4.339e+02,,1.046e-16
4.339e+02,,1.033e-16
4.339e+02,,9.974e-17
4.339e+02,,9.406e-17
4.339e+02,,8.673e-17
4.340e+02,,7.830e-17
4.340e+02,,6.932e-17
4.340e+02,,6.032e-17
4.340e+02,,5.179e-17
4.340e+02,,4.442e-17
4.341e+02,,4.002e-17
4.341e+02,,4.556e-17
4.341e+02,,8.909e-17
4.341e+02,,2.799e-16
4.341e+02,,1.027e-15
4.342e+02,,3.794e-15
4.342e+02,,1.361e-14
4.342e+02,,4.703e-14
4.342e+02,,1.562e-13
4.342e+02,,4.987e-13
4.343e+02,,1.530e-12
4.343e+02,,4.511e-12
4.343e+02,,1.278e-11
4.343e+02,,3.483e-11
4.343e+02,,9.121e-11
4.344e+02,,2.297e-10
4.344e+02,,5.561e-10
4.344e+02,,1.295e-09
4.344e+02,,2.900e-09
4.344e+02,,6.249e-09
4.345e+02,,1.296e-08
4.345e+02,,2.585e-08
4.345e+02,,4.966e-08
4.345e+02,,9.186e-08
4.345e+02,,1.637e-07
4.346e+02,,2.810e-07
4.346e+02,,4.651e-07
4.346e+02,,7.424e-07
4.346e+02,,1.144e-06
4.346e+02,,1.701e-06
4.347e+02,,2.444e-06
4.347e+02,,3.396e-06
4.347e+02,,4.568e-06
4.347e+02,,5.954e-06
4.347e+02,,7.529e-06
4.348e+02,,9.248e-06
4.348e+02,,1.105e-05
4.348e+02,,1.288e-05
4.348e+02,,1.465e-05
4.348e+02,,1.632e-05
4.349e+02,,1.783e-05
4.349e+02,,1.915e-05
4.349e+02,,2.028e-05
4.349e+02,,2.121e-05
4.349e+02,,2.198e-05
4.350e+02,,2.261e-05
4.350e+02,,2.312e-05
4.350e+02,,2.355e-05
4.350e+02,,2.391e-05
4.350e+02,,2.424e-05
4.351e+02,,2.455e-05
4.351e+02,,2.484e-05
4.351e+02,,2.512e-05
4.351e+02,,2.540e-05
4.351e+02,,2.569e-05
4.352e+02,,2.597e-05
4.352e+02,,2.626e-05
4.352e+02,,2.656e-05
4.352e+02,,2.686e-05
4.352e+02,,2.716e-05
4.353e+02,,2.747e-05
4.353e+02,,2.779e-05
4.353e+02,,2.811e-05
4.353e+02,,2.844e-05
4.353e+02,,2.877e-05
4.354e+02,,2.911e-05
4.354e+02,,2.945e-05
4.354e+02,,2.980e-05
4.354e+02,,3.016e-05
4.354e+02,,3.052e-05
4.355e+02,,3.089e-05
4.355e+02,,3.127e-05
4.355e+02,,3.165e-05
4.355e+02,,3.204e-05
4.355e+02,,3.244e-05
4.356e+02,,3.284e-05
4.356e+02,,3.326e-05
4.356e+02,,3.368e-05
4.356e+02,,3.411e-05
4.356e+02,,3.454e-05
4.357e+02,,3.499e-05
4.357e+02,,3.544e-05
4.357e+02,,3.591e-05
4.357e+02,,3.638e-05
4.357e+02,,3.686e-05
4.358e+02,,3.735e-05
4.358e+02,,3.785e-05
4.358e+02,,3.836e-05
4.358e+02,,3.888e-05
4.358e+02,,3.942e-05
4.359e+02,,3.996e-05
4.359e+02,,4.051e-05
4.359e+02,,4.108e-05
4.359e+02,,4.166e-05
4.359e+02,,4.225e-05
4.360e+02,,4.285e-05
4.360e+02,,4.347e-05
4.360e+02,,4.410e-05
4.360e+02,,4.474e-05
4.360e+02,,4.540e-05
4.361e+02,,4.607e-05
4.361e+02,,4.676e-05
4.361e+02,,4.746e-05
4.361e+02,,4.818e-05
4.361e+02,,4.892e-05
4.362e+02,,4.967e-05
4.362e+02,,5.044e-05
4.362e+02,,5.123e-05
4.362e+02,,5.203e-05
4.362e+02,,5.286e-05
4.363e+02,,5.371e-05
4.363e+02,,5.457e-05
4.363e+02,,5.546e-05
4.363e+02,,5.637e-05
4.363e+02,,5.730e-05
4.364e+02,,5.825e-05
4.364e+02,,5.923e-05
4.364e+02,,6.024e-05
4.364e+02,,6.127e-05
4.364e+02,,6.232e-05
4.365e+02,,6.341e-05
4.365e+02,,6.452e-05
4.365e+02,,6.566e-05
4.365e+02,,6.684e-05
4.365e+02,,6.804e-05
4.366e+02,,6.928e-05
4.366e+02,,7.055e-05
4.366e+02,,7.186e-05
4.366e+02,,7.320e-05
4.366e+02,,7.458e-05
4.367e+02,,7.601e-05
4.367e+02,,7.747e-05
4.367e+02,,7.897e-05
4.367e+02,,8.052e-05
4.367e+02,,8.212e-05
4.368e+02,,8.376e-05
4.368e+02,,8.546e-05
4.368e+02,,8.720e-05
4.368e+02,,8.901e-05
4.368e+02,,9.086e-05
4.369e+02,,9.278e-05
4.369e+02,,9.475e-05
4.369e+02,,9.680e-05
4.369e+02,,9.890e-05
4.369e+02,,1.011e-04
4.370e+02,,1.033e-04
4.370e+02,,1.057e-04
4.370e+02,,1.081e-04
4.370e+02,,1.106e-04
4.370e+02,,1.131e-04
4.371e+02,,1.158e-04
4.371e+02,,1.186e-04
4.371e+02,,1.214e-04
4.371e+02,,1.244e-04
4.371e+02,,1.275e-04
4.372e+02,,1.307e-04
4.372e+02,,1.340e-04
4.372e+02,,1.374e-04
4.372e+02,,1.410e-04
4.372e+02,,1.448e-04
4.373e+02,,1.486e-04
4.373e+02,,1.527e-04
4.373e+02,,1.569e-04
4.373e+02,,1.612e-04
4.373e+02,,1.658e-04
4.374e+02,,1.706e-04
4.374e+02,,1.755e-04
4.374e+02,,1.807e-04
4.374e+02,,1.862e-04
4.374e+02,,1.918e-04
4.375e+02,,1.978e-04
4.375e+02,,2.040e-04
4.375e+02,,2.105e-04
4.375e+02,,2.174e-04
4.375e+02,,2.246e-04
4.376e+02,,2.321e-04
4.376e+02,,2.401e-04
4.376e+02,,2.484e-04
4.376e+02,,2.572e-04
4.376e+02,,2.665e-04
4.377e+02,,2.763e-04
4.377e+02,,2.867e-04
4.377e+02,,2.976e-04
4.377e+02,,3.092e-04
4.377e+02,,3.215e-04
4.378e+02,,3.345e-04
4.378e+02,,3.484e-04
4.378e+02,,3.632e-04
4.378e+02,,3.789e-04
4.378e+02,,3.957e-04
4.379e+02,,4.136e-04
4.379e+02,,4.328e-04
4.379e+02,,4.534e-04
4.379e+02,,4.755e-04
4.379e+02,,4.992e-04
4.380e+02,,5.249e-04
4.380e+02,,5.526e-04
4.380e+02,,5.825e-04
4.380e+02,,6.151e-04
4.380e+02,,6.504e-04
4.381e+02,,6.890e-04
4.381e+02,,7.312e-04
4.381e+02,,7.775e-04
4.381e+02,,8.284e-04
4.381e+02,,8.847e-04
4.382e+02,,9.471e-04
4.382e+02,,1.016e-03
4.382e+02,,1.094e-03
4.382e+02,,1.181e-03
4.382e+02,,1.280e-03
4.383e+02,,1.392e-03
4.383e+02,,1.520e-03
4.383e+02,,1.668e-03
4.383e+02,,1.840e-03
4.383e+02,,2.042e-03
4.384e+02,,2.281e-03
4.384e+02,,2.568e-03
4.384e+02,,2.916e-03
4.384e+02,,3.342e-03
4.384e+02,,3.868e-03
4.385e+02,,4.521e-03
4.385e+02,,5.336e-03
4.385e+02,,6.351e-03
4.385e+02,,7.609e-03
4.385e+02,,9.153e-03
4.386e+02,,1.102e-02
4.386e+02,,1.323e-02
4.386e+02,,1.580e-02
4.386e+02,,1.868e-02
4.386e+02,,2.181e-02
4.387e+02,,2.507e-02
4.387e+02,,2.832e-02
4.387e+02,,3.137e-02
4.387e+02,,3.402e-02
4.387e+02,,3.608e-02
4.388e+02,,3.738e-02
4.388e+02,,3.783e-02
4.388e+02,,3.738e-02
4.388e+02,,3.608e-02
4.388e+02,,3.402e-02
4.389e+02,,3.137e-02
4.389e+02,,2.832e-02
4.389e+02,,2.507e-02
4.389e+02,,2.181e-02
4.389e+02,,1.868e-02
4.390e+02,,1.580e-02
4.390e+02,,1.323e-02
4.390e+02,,1.102e-02
4.390e+02,,9.153e-03
4.390e+02,,7.609e-03
4.391e+02,,6.351e-03
4.391e+02,,5.336e-03
4.391e+02,,4.521e-03
4.391e+02,,3.868e-03
4.391e+02,,3.342e-03
4.392e+02,,2.916e-03
4.392e+02,,2.568e-03
4.392e+02,,2.281e-03
4.392e+02,,2.042e-03
4.392e+02,,1.840e-03
4.393e+02,,1.668e-03
4.393e+02,,1.520e-03
4.393e+02,,1.392e-03
4.393e+02,,1.280e-03
4.393e+02,,1.181e-03
4.394e+02,,1.094e-03
4.394e+02,,1.016e-03
4.394e+02,,9.471e-04
4.394e+02,,8.847e-04
4.394e+02,,8.284e-04
4.395e+02,,7.775e-04
4.395e+02,,7.312e-04
4.395e+02,,6.890e-04
4.395e+02,,6.505e-04
4.395e+02,,6.151e-04
4.396e+02,,5.826e-04
4.396e+02,,5.526e-04
4.396e+02,,5.250e-04
4.396e+02,,4.994e-04
4.396e+02,,4.757e-04
4.397e+02,,4.537e-04
4.397e+02,,4.332e-04
4.397e+02,,4.141e-04
4.397e+02,,3.963e-04
4.397e+02,,3.797e-04
4.398e+02,,3.641e-04
4.398e+02,,3.495e-04
4.398e+02,,3.357e-04
4.398e+02,,3.228e-04
4.398e+02,,3.106e-04
4.399e+02,,2.991e-04
4.399e+02,,2.882e-04
4.399e+02,,2.779e-04
4.399e+02,,2.681e-04
4.399e+02,,2.589e-04
4.400e+02,,2.501e-04
4.400e+02,,2.418e-04
4.400e+02,,2.339e-04
4.400e+02,,2.263e-04
4.400e+02,,2.192e-04
4.401e+02,,2.123e-04
4.401e+02,,2.058e-04
4.401e+02,,1.996e-04
4.401e+02,,1.937e-04
4.401e+02,,1.880e-04
4.402e+02,,1.826e-04
4.402e+02,,1.775e-04
4.402e+02,,1.725e-04
4.402e+02,,1.678e-04
4.402e+02,,1.632e-04
4.403e+02,,1.589e-04
4.403e+02,,1.547e-04
4.403e+02,,1.507e-04
4.403e+02,,1.468e-04
4.403e+02,,1.431e-04
4.404e+02,,1.396e-04
4.404e+02,,1.362e-04
4.404e+02,,1.329e-04
4.404e+02,,1.297e-04
4.404e+02,,1.266e-04
4.405e+02,,1.237e-04
4.405e+02,,1.209e-04
4.405e+02,,1.181e-04
4.405e+02,,1.155e-04
4.405e+02,,1.129e-04
4.406e+02,,1.105e-04
4.406e+02,,1.081e-04
4.406e+02,,1.058e-04
4.406e+02,,1.036e-04
4.406e+02,,1.014e-04
4.407e+02,,9.937e-05
4.407e+02,,9.736e-05
4.407e+02,,9.542e-05
4.407e+02,,9.354e-05
4.407e+02,,9.172e-05
4.408e+02,,8.995e-05
4.408e+02,,8.825e-05
4.408e+02,,8.659e-05
4.408e+02,,8.498e-05
4.408e+02,,8.343e-05
4.409e+02,,8.192e-05
4.409e+02,,8.045e-05
4.409e+02,,7.903e-05
4.409e+02,,7.766e-05
4.409e+02,,7.632e-05
4.410e+02,,7.502e-05
4.410e+02,,7.376e-05
4.410e+02,,7.253e-05
4.410e+02,,7.134e-05
4.410e+02,,7.019e-05
4.411e+02,,6.907e-05
4.411e+02,,6.797e-05
4.411e+02,,6.691e-05
4.411e+02,,6.588e-05
4.411e+02,,6.488e-05
4.412e+02,,6.391e-05
4.412e+02,,6.296e-05
4.412e+02,,6.204e-05
4.412e+02,,6.115e-05
4.412e+02,,6.028e-05
4.413e+02,,5.943e-05
4.413e+02,,5.861e-05
4.413e+02,,5.781e-05
4.413e+02,,5.704e-05
4.413e+02,,5.628e-05
4.414e+02,,5.554e-05
4.414e+02,,5.483e-05
4.414e+02,,5.414e-05
4.414e+02,,5.346e-05
4.414e+02,,5.281e-05
4.415e+02,,5.217e-05
4.415e+02,,5.155e-05
4.415e+02,,5.095e-05
4.415e+02,,5.037e-05
4.415e+02,,4.980e-05
4.416e+02,,4.925e-05
4.416e+02,,4.872e-05
4.416e+02,,4.820e-05
4.416e+02,,4.770e-05
4.416e+02,,4.721e-05
4.417e+02,,4.674e-05
4.417e+02,,4.629e-05
4.417e+02,,4.585e-05
4.417e+02,,4.542e-05
4.417e+02,,4.501e-05
4.418e+02,,4.461e-05
4.418e+02,,4.423e-05
4.418e+02,,4.386e-05
4.418e+02,,4.351e-05
4.418e+02,,4.317e-05
4.419e+02,,4.284e-05
4.419e+02,,4.253e-05
4.419e+02,,4.223e-05
4.419e+02,,4.195e-05
4.419e+02,,4.168e-05
4.420e+02,,4.142e-05
4.420e+02,,4.118e-05
4.420e+02,,4.095e-05
4.420e+02,,4.074e-05
4.420e+02,,4.054e-05
4.421e+02,,4.035e-05
4.421e+02,,4.018e-05
4.421e+02,,4.003e-05
4.421e+02,,3.989e-05
4.421e+02,,3.976e-05
4.422e+02,,3.965e-05
4.422e+02,,3.956e-05
4.422e+02,,3.948e-05
4.422e+02,,3.942e-05
4.422e+02,,3.938e-05
4.423e+02,,3.935e-05
4.423e+02,,3.935e-05
4.423e+02,,3.936e-05
4.423e+02,,3.939e-05
4.423e+02,,3.944e-05
4.424e+02,,3.951e-05
4.424e+02,,3.961e-05
4.424e+02,,3.972e-05
4.424e+02,,3.986e-05
4.424e+02,,4.002e-05
4.425e+02,,4.021e-05
4.425e+02,,4.042e-05
4.425e+02,,4.064e-05
4.425e+02,,4.088e-05
4.425e+02,,4.112e-05
4.426e+02,,4.135e-05
4.426e+02,,4.156e-05
4.426e+02,,4.171e-05
4.426e+02,,4.179e-05
4.426e+02,,4.176e-05
4.427e+02,,4.161e-05
4.427e+02,,4.131e-05
4.427e+02,,4.087e-05
4.427e+02,,4.030e-05
4.427e+02,,3.963e-05
4.428e+02,,3.892e-05
4.428e+02,,3.824e-05
4.428e+02,,3.768e-05
4.428e+02,,3.733e-05
4.428e+02,,3.728e-05
4.429e+02,,3.765e-05
4.429e+02,,3.856e-05
4.429e+02,,4.016e-05
4.429e+02,,4.265e-05
4.429e+02,,4.625e-05
4.430e+02,,5.128e-05
4.430e+02,,5.809e-05
4.430e+02,,6.704e-05
4.430e+02,,7.848e-05
4.430e+02,,9.271e-05
4.431e+02,,1.099e-04
4.431e+02,,1.299e-04
4.431e+02,,1.526e-04
4.431e+02,,1.774e-04
4.431e+02,,2.037e-04
4.432e+02,,2.309e-04
4.432e+02,,2.582e-04
4.432e+02,,2.849e-04
4.432e+02,,3.108e-04
4.432e+02,,3.357e-04
4.433e+02,,3.596e-04
4.433e+02,,3.830e-04
4.433e+02,,4.066e-04
4.433e+02,,4.312e-04
4.433e+02,,4.578e-04
4.434e+02,,4.878e-04
4.434e+02,,5.227e-04
4.434e+02,,5.642e-04
4.434e+02,,6.147e-04
4.434e+02,,6.765e-04
4.435e+02,,7.526e-04
4.435e+02,,8.461e-04
4.435e+02,,9.601e-04
4.435e+02,,1.097e-03
4.435e+02,,1.259e-03
4.436e+02,,1.447e-03
4.436e+02,,1.657e-03
4.436e+02,,1.885e-03
4.436e+02,,2.122e-03
4.436e+02,,2.359e-03
4.437e+02,,2.581e-03
4.437e+02,,2.775e-03
4.437e+02,,2.927e-03
4.437e+02,,3.024e-03
4.437e+02,,3.060e-03
4.438e+02,,3.032e-03
4.438e+02,,2.943e-03
4.438e+02,,2.800e-03
4.438e+02,,2.614e-03
4.438e+02,,2.400e-03
4.439e+02,,2.172e-03
4.439e+02,,1.942e-03
4.439e+02,,1.723e-03
4.439e+02,,1.521e-03
4.439e+02,,1.342e-03
4.440e+02,,1.189e-03
4.440e+02,,1.060e-03
4.440e+02,,9.543e-04
4.440e+02,,8.694e-04
4.440e+02,,8.021e-04
4.441e+02,,7.492e-04
4.441e+02,,7.079e-04
4.441e+02,,6.759e-04
4.441e+02,,6.512e-04
4.441e+02,,6.322e-04
4.442e+02,,6.177e-04
4.442e+02,,6.067e-04
4.442e+02,,5.985e-04
4.442e+02,,5.927e-04
4.442e+02,,5.886e-04
4.443e+02,,5.861e-04
4.443e+02,,5.850e-04
4.443e+02,,5.849e-04
4.443e+02,,5.858e-04
4.443e+02,,5.875e-04
4.444e+02,,5.900e-04
4.444e+02,,5.931e-04
4.444e+02,,5.969e-04
4.444e+02,,6.012e-04
4.444e+02,,6.060e-04
4.445e+02,,6.113e-04
4.445e+02,,6.171e-04
4.445e+02,,6.232e-04
4.445e+02,,6.298e-04
4.445e+02,,6.368e-04
4.446e+02,,6.441e-04
4.446e+02,,6.519e-04
4.446e+02,,6.599e-04
4.446e+02,,6.684e-04
4.446e+02,,6.771e-04
4.447e+02,,6.863e-04
4.447e+02,,6.957e-04
4.447e+02,,7.056e-04
4.447e+02,,7.158e-04
4.447e+02,,7.263e-04
4.448e+02,,7.372e-04
4.448e+02,,7.484e-04
4.448e+02,,7.601e-04
4.448e+02,,7.721e-04
4.448e+02,,7.845e-04
4.449e+02,,7.972e-04
4.449e+02,,8.104e-04
4.449e+02,,8.240e-04
4.449e+02,,8.381e-04
4.449e+02,,8.525e-04
4.450e+02,,8.674e-04
4.450e+02,,8.828e-04
4.450e+02,,8.986e-04
4.450e+02,,9.150e-04
4.450e+02,,9.318e-04
4.451e+02,,9.492e-04
4.451e+02,,9.671e-04
4.451e+02,,9.856e-04
4.451e+02,,1.005e-03
4.451e+02,,1.024e-03
4.452e+02,,1.045e-03
4.452e+02,,1.066e-03
4.452e+02,,1.087e-03
4.452e+02,,1.110e-03
4.452e+02,,1.133e-03
4.453e+02,,1.157e-03
4.453e+02,,1.181e-03
4.453e+02,,1.207e-03
4.453e+02,,1.233e-03
4.453e+02,,1.261e-03
4.454e+02,,1.289e-03
4.454e+02,,1.318e-03
4.454e+02,,1.348e-03
4.454e+02,,1.380e-03
4.454e+02,,1.412e-03
4.455e+02,,1.446e-03
4.455e+02,,1.481e-03
4.455e+02,,1.517e-03
4.455e+02,,1.555e-03
4.455e+02,,1.594e-03
4.456e+02,,1.635e-03
4.456e+02,,1.677e-03
4.456e+02,,1.721e-03
4.456e+02,,1.767e-03
4.456e+02,,1.814e-03
4.457e+02,,1.864e-03
4.457e+02,,1.916e-03
4.457e+02,,1.970e-03
4.457e+02,,2.026e-03
4.457e+02,,2.085e-03
4.458e+02,,2.146e-03
4.458e+02,,2.210e-03
4.458e+02,,2.277e-03
4.458e+02,,2.347e-03
4.458e+02,,2.421e-03
4.459e+02,,2.498e-03
4.459e+02,,2.579e-03
4.459e+02,,2.664e-03
4.459e+02,,2.753e-03
4.459e+02,,2.847e-03
4.460e+02,,2.946e-03
4.460e+02,,3.050e-03
4.460e+02,,3.160e-03
4.460e+02,,3.276e-03
4.460e+02,,3.399e-03
4.461e+02,,3.528e-03
4.461e+02,,3.665e-03
4.461e+02,,3.811e-03
4.461e+02,,3.965e-03
4.461e+02,,4.129e-03
4.462e+02,,4.304e-03
4.462e+02,,4.490e-03
4.462e+02,,4.689e-03
4.462e+02,,4.901e-03
4.462e+02,,5.128e-03
4.463e+02,,5.372e-03
4.463e+02,,5.633e-03
4.463e+02,,5.915e-03
4.463e+02,,6.218e-03
4.463e+02,,6.546e-03
4.464e+02,,6.901e-03
4.464e+02,,7.286e-03
4.464e+02,,7.704e-03
4.464e+02,,8.161e-03
4.464e+02,,8.661e-03
4.465e+02,,9.209e-03
4.465e+02,,9.812e-03
4.465e+02,,1.048e-02
4.465e+02,,1.122e-02
4.465e+02,,1.204e-02
4.466e+02,,1.296e-02
4.466e+02,,1.399e-02
4.466e+02,,1.516e-02
4.466e+02,,1.648e-02
4.466e+02,,1.800e-02
4.467e+02,,1.975e-02
4.467e+02,,2.179e-02
4.467e+02,,2.418e-02
4.467e+02,,2.701e-02
4.467e+02,,3.041e-02
4.468e+02,,3.453e-02
4.468e+02,,3.957e-02
4.468e+02,,4.579e-02
4.468e+02,,5.353e-02
4.468e+02,,6.318e-02
4.469e+02,,7.520e-02
4.469e+02,,9.009e-02
4.469e+02,,1.084e-01
4.469e+02,,1.305e-01
4.469e+02,,1.567e-01
4.470e+02,,1.870e-01
4.470e+02,,2.211e-01
4.470e+02,,2.582e-01
4.470e+02,,2.969e-01
4.470e+02,,3.353e-01
4.471e+02,,3.714e-01
4.471e+02,,4.028e-01
4.471e+02,,4.272e-01
4.471e+02,,4.426e-01
4.471e+02,,4.479e-01
4.472e+02,,4.426e-01
4.472e+02,,4.272e-01
4.472e+02,,4.028e-01
4.472e+02,,3.714e-01
4.472e+02,,3.353e-01
4.473e+02,,2.969e-01
4.473e+02,,2.582e-01
4.473e+02,,2.211e-01
4.473e+02,,1.870e-01
4.473e+02,,1.567e-01
4.474e+02,,1.305e-01
4.474e+02,,1.084e-01
4.474e+02,,9.009e-02
4.474e+02,,7.519e-02
4.474e+02,,6.318e-02
4.475e+02,,5.353e-02
4.475e+02,,4.579e-02
4.475e+02,,3.957e-02
4.475e+02,,3.453e-02
4.475e+02,,3.041e-02
4.476e+02,,2.701e-02
4.476e+02,,2.418e-02
4.476e+02,,2.178e-02
4.476e+02,,1.975e-02
4.476e+02,,1.800e-02
4.477e+02,,1.648e-02
4.477e+02,,1.515e-02
4.477e+02,,1.399e-02
4.477e+02,,1.295e-02
4.477e+02,,1.204e-02
4.478e+02,,1.121e-02
4.478e+02,,1.048e-02
4.478e+02,,9.809e-03
4.478e+02,,9.206e-03
4.478e+02,,8.658e-03
4.479e+02,,8.158e-03
4.479e+02,,7.701e-03
4.479e+02,,7.282e-03
4.479e+02,,6.897e-03
4.479e+02,,6.542e-03
4.480e+02,,6.214e-03
4.480e+02,,5.911e-03
4.480e+02,,5.629e-03
4.480e+02,,5.368e-03
4.480e+02,,5.124e-03
4.481e+02,,4.897e-03
4.481e+02,,4.685e-03
4.481e+02,,4.486e-03
4.481e+02,,4.300e-03
4.481e+02,,4.125e-03
4.482e+02,,3.961e-03
4.482e+02,,3.806e-03
4.482e+02,,3.661e-03
4.482e+02,,3.524e-03
4.482e+02,,3.394e-03
4.483e+02,,3.271e-03
4.483e+02,,3.155e-03
4.483e+02,,3.045e-03
4.483e+02,,2.941e-03
4.483e+02,,2.842e-03
4.484e+02,,2.748e-03
4.484e+02,,2.659e-03
4.484e+02,,2.574e-03
4.484e+02,,2.493e-03
4.484e+02,,2.415e-03
4.485e+02,,2.342e-03
4.485e+02,,2.271e-03
4.485e+02,,2.204e-03
4.485e+02,,2.140e-03
4.485e+02,,2.078e-03
4.486e+02,,2.020e-03
4.486e+02,,1.963e-03
4.486e+02,,1.909e-03
4.486e+02,,1.857e-03
4.486e+02,,1.808e-03
4.487e+02,,1.760e-03
4.487e+02,,1.714e-03
4.487e+02,,1.670e-03
4.487e+02,,1.627e-03
4.487e+02,,1.587e-03
4.488e+02,,1.547e-03
4.488e+02,,1.509e-03
4.488e+02,,1.473e-03
4.488e+02,,1.438e-03
4.488e+02,,1.404e-03
4.489e+02,,1.371e-03
4.489e+02,,1.339e-03
4.489e+02,,1.309e-03
4.489e+02,,1.279e-03
4.489e+02,,1.251e-03
4.490e+02,,1.223e-03
4.490e+02,,1.197e-03
4.490e+02,,1.171e-03
4.490e+02,,1.146e-03
4.490e+02,,1.122e-03
4.491e+02,,1.098e-03
4.491e+02,,1.076e-03
4.491e+02,,1.054e-03
4.491e+02,,1.032e-03
4.491e+02,,1.012e-03
4.492e+02,,9.917e-04
4.492e+02,,9.723e-04
4.492e+02,,9.534e-04
4.492e+02,,9.350e-04
4.492e+02,,9.172e-04
4.493e+02,,8.999e-04
4.493e+02,,8.831e-04
4.493e+02,,8.667e-04
4.493e+02,,8.508e-04
4.493e+02,,8.353e-04
4.494e+02,,8.202e-04
4.494e+02,,8.056e-04
4.494e+02,,7.913e-04
4.494e+02,,7.774e-04
4.494e+02,,7.639e-04
4.495e+02,,7.507e-04
4.495e+02,,7.379e-04
4.495e+02,,7.254e-04
4.495e+02,,7.132e-04
4.495e+02,,7.013e-04
4.496e+02,,6.897e-04
4.496e+02,,6.784e-04
4.496e+02,,6.674e-04
4.496e+02,,6.566e-04
4.496e+02,,6.461e-04
4.497e+02,,6.359e-04
4.497e+02,,6.258e-04
4.497e+02,,6.161e-04
4.497e+02,,6.065e-04
4.497e+02,,5.972e-04
4.498e+02,,5.881e-04
4.498e+02,,5.792e-04
4.498e+02,,5.705e-04
4.498e+02,,5.619e-04
4.498e+02,,5.536e-04
4.499e+02,,5.455e-04
4.499e+02,,5.375e-04
4.499e+02,,5.297e-04
4.499e+02,,5.221e-04
4.499e+02,,5.147e-04
4.500e+02,,5.074e-04
4.500e+02,,5.002e-04
4.500e+02,,4.932e-04
4.500e+02,,4.864e-04
4.500e+02,,4.797e-04
4.501e+02,,4.731e-04
4.501e+02,,4.667e-04
